Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
11/14/2015,2015,11,14,,-12.6,,-31.8,,-22.2,,40.2,,0,,0,,0,T,0,T,15,,,M,,M
11/15/2015,2015,11,15,,-9,,-13.3,,-11.2,,29.2,,0,,0,,0,T,0,T,15,,,M,,M
11/16/2015,2015,11,16,,-10.9,,-21.5,,-16.2,,34.2,,0,,0,,0.4,,0.4,,14,,,M,,M
11/17/2015,2015,11,17,,-20.9,,-33.3,,-27.1,,45.1,,0,,0,,0,T,0,T,14,,,M,,M
11/18/2015,2015,11,18,,-17,,-33.9,,-25.5,,43.5,,0,,0,,0,T,0,T,13,,,M,,M
11/19/2015,2015,11,19,,-13.4,,-19.1,,-16.3,,34.3,,0,,0,,0,T,0,T,13,,,M,,M
11/20/2015,2015,11,20,,-10,,-20.3,,-15.2,,33.2,,0,,0,,5,,2.6,,13,,,M,,M
11/21/2015,2015,11,21,,-13.4,,-25.8,,-19.6,,37.6,,0,,0,,0.4,,0.2,,17,,,M,,M
11/22/2015,2015,11,22,,-22.8,,-33.9,,-28.4,,46.4,,0,,0,,0.2,,0.2,,17,,,M,,M
11/23/2015,2015,11,23,,-29.8,,-34.6,,-32.2,,50.2,,0,,0,,0.4,,0.2,,17,,,M,,M
11/24/2015,2015,11,24,,-33.8,,-36.8,,-35.3,,53.3,,0,,0,,0,T,0,T,17,,,M,,M
11/25/2015,2015,11,25,,-33.6,,-37.9,,-35.8,,53.8,,0,,0,,0,T,0,T,17,,,M,,M
11/26/2015,2015,11,26,,-29.5,,-33.9,,-31.7,,49.7,,0,,0,,0,T,0,T,16,,,M,,M
11/27/2015,2015,11,27,,-30.1,,-35.3,,-32.7,,50.7,,0,,0,,0,T,0,T,16,,,M,,M
11/28/2015,2015,11,28,,-32.8,,-40.2,,-36.5,,54.5,,0,,0,,0,T,0,T,15,,,M,,M
11/29/2015,2015,11,29,,-34.7,,-40.7,,-37.7,,55.7,,0,,0,,1,,0.6,,14,,,M,,M
11/30/2015,2015,11,30,,-33.8,,-42.5,,-38.2,,56.2,,0,,0,,0.2,,0.2,,15,,,M,,M
12/1/2015,2015,12,1,,-35.8,,-42.9,,-39.4,,57.4,,0,,0,,0,T,0,T,15,,,M,,M
12/2/2015,2015,12,2,,-35.5,,-41.7,,-38.6,,56.6,,0,,0,,0,T,0,T,15,,,M,,M
12/3/2015,2015,12,3,,-35.6,,-41.2,,-38.4,,56.4,,0,,0,,0,T,0,T,15,,,M,,M
12/4/2015,2015,12,4,,-33.8,,-40.5,,-37.2,,55.2,,0,,0,,0.8,,0.4,,15,,,M,,M
12/5/2015,2015,12,5,,-34.4,,-40.5,,-37.5,,55.5,,0,,0,,0.4,,0.2,,15,,,M,,M
12/6/2015,2015,12,6,,-34.3,,-39.9,,-37.1,,55.1,,0,,0,,0.4,,0.2,,15,,,M,,M
12/7/2015,2015,12,7,,-36.3,,-42.2,,-39.3,,57.3,,0,,0,,0,T,0,T,15,,,M,,M
12/8/2015,2015,12,8,,-40.5,,-44,,-42.3,,60.3,,0,,0,,0,T,0,T,15,,,M,,M
12/9/2015,2015,12,9,,-40.5,,-44.6,,-42.6,,60.6,,0,,0,,0,T,0,T,15,,,M,,M
12/10/2015,2015,12,10,,-39.8,,-44.1,,-42,,60,,0,,0,,0,T,0,T,15,,,M,,M
12/11/2015,2015,12,11,,-40.7,,-44.5,,-42.6,,60.6,,0,,0,,0,T,0,T,15,,,M,,M
12/12/2015,2015,12,12,,-40,,-43.1,,-41.6,,59.6,,0,,0,,0,T,0,T,15,,,M,,M
12/13/2015,2015,12,13,,-41,,-43.2,,-42.1,,60.1,,0,,0,,0,T,0,T,15,,,M,,M
12/14/2015,2015,12,14,,-36.3,,-42.9,,-39.6,,57.6,,0,,0,,0,T,0,T,15,,,M,,M
12/15/2015,2015,12,15,,-18.2,,-36.6,,-27.4,,45.4,,0,,0,,2.2,,1.2,,15,,,M,,M
12/16/2015,2015,12,16,,-17.5,,-24.4,,-21,,39,,0,,0,,0.4,,0.2,,17,,,M,,M
12/17/2015,2015,12,17,,-24.1,,-38.1,,-31.1,,49.1,,0,,0,,0.4,,0.2,,14,,,M,,M
12/18/2015,2015,12,18,,-29.9,,-41.7,,-35.8,,53.8,,0,,0,,0,T,0,T,14,,,M,,M
12/19/2015,2015,12,19,,-31.6,,-41.8,,-36.7,,54.7,,0,,0,,0,T,0,T,14,,,M,,M
12/20/2015,2015,12,20,,-34.6,,-36.8,,-35.7,,53.7,,0,,0,,0,,0,,14,,,M,,M
12/21/2015,2015,12,21,,-32.1,,-36.4,,-34.3,,52.3,,0,,0,,0,,0,,14,,,M,,M
12/22/2015,2015,12,22,,-30.8,,-38,,-34.4,,52.4,,0,,0,,0,,0,,14,,,M,,M
12/23/2015,2015,12,23,,-37.1,,-43.1,,-40.1,,58.1,,0,,0,,0,T,0,T,14,,,M,,M
12/24/2015,2015,12,24,,-35.6,,-43.7,,-39.7,,57.7,,0,,0,,0,T,0,T,14,,,M,,M
12/25/2015,2015,12,25,,-33.1,,-39.7,,-36.4,,54.4,,0,,0,,0,T,0,T,14,,,M,,M
12/26/2015,2015,12,26,,-35.8,,-41.1,,-38.5,,56.5,,0,,0,,0,T,0,T,12,,,M,,M
12/27/2015,2015,12,27,,-38.9,,-46.2,,-42.6,,60.6,,0,,0,,0,T,0,T,12,,,M,,M
12/28/2015,2015,12,28,,-42.4,,-47.4,,-44.9,,62.9,,0,,0,,0,T,0,T,12,,,M,,M
12/29/2015,2015,12,29,,-31.3,,-47.8,,-39.6,,57.6,,0,,0,,1.8,,1,,12,,,M,,M
12/30/2015,2015,12,30,,-23.1,,-32.4,,-27.8,,45.8,,0,,0,,0,T,0,T,14,,,M,,M
12/31/2015,2015,12,31,,-25.6,,-38.1,,-31.9,,49.9,,0,,0,,0.4,,0.2,,14,,,M,,M
1/1/2016,2016,1,1,,-33.5,,-39.3,,-36.4,,54.4,,0,,0,,0,T,0,T,14,,,M,,M
1/2/2016,2016,1,2,,-36.1,,-40.5,,-38.3,,56.3,,0,,0,,0,T,0,T,14,,,M,,M
1/3/2016,2016,1,3,,-29.9,,-38.9,,-34.4,,52.4,,0,,0,,0,T,0,T,14,,,M,,M
1/4/2016,2016,1,4,,-26.1,,-31.1,,-28.6,,46.6,,0,,0,,0,,0,,14,,,M,,M
1/5/2016,2016,1,5,,-23.9,,-34.1,,-29,,47,,0,,0,,0,T,0,T,13,,,M,,M
1/6/2016,2016,1,6,,-24.1,,-33.9,,-29,,47,,0,,0,,0,T,0,T,13,,,M,,M
1/7/2016,2016,1,7,,-31.2,,-38.1,,-34.7,,52.7,,0,,0,,0,T,0,T,13,,,M,,M
1/8/2016,2016,1,8,,-35.2,,-39.2,,-37.2,,55.2,,0,,0,,0,T,0,T,13,,,M,,M
1/9/2016,2016,1,9,,-34,,-38.8,,-36.4,,54.4,,0,,0,,0,T,0,T,13,,,M,,M
1/10/2016,2016,1,10,,-32.9,,-37.9,,-35.4,,53.4,,0,,0,,0,T,0,T,13,,,M,,M
1/11/2016,2016,1,11,,-31.8,,-37.6,,-34.7,,52.7,,0,,0,,0,,0,,13,,,M,,M
1/12/2016,2016,1,12,,-8.5,,-32.5,,-20.5,,38.5,,0,,0,,0,T,0,T,13,,,M,,M
1/13/2016,2016,1,13,,-4.7,,-14.4,,-9.6,,27.6,,0,,0,,0,T,0,T,10,,,M,,M
1/14/2016,2016,1,14,,-6,,-22.2,,-14.1,,32.1,,0,,0,,0,,0,,10,,,M,,M
1/15/2016,2016,1,15,,-19.8,,-24.7,,-22.3,,40.3,,0,,0,,0,T,0,T,10,,,M,,M
1/16/2016,2016,1,16,,-21.9,,-30.1,,-26,,44,,0,,0,,0,,0,,10,,,M,,M
1/17/2016,2016,1,17,,-28.1,,-36.5,,-32.3,,50.3,,0,,0,,0,T,0,T,10,,,M,,M
1/18/2016,2016,1,18,,-31.9,,-38.3,,-35.1,,53.1,,0,,0,,0,T,0,T,10,,,M,,M
1/19/2016,2016,1,19,,-27.5,,-36,,-31.8,,49.8,,0,,0,,0.6,,0.4,,10,,,M,,M
1/20/2016,2016,1,20,,-20.6,,-32.3,,-26.5,,44.5,,0,,0,,3,,1.8,,11,,,M,,M
1/21/2016,2016,1,21,,-25.4,,-36,,-30.7,,48.7,,0,,0,,0,T,0,T,14,,,M,,M
1/22/2016,2016,1,22,,-34.7,,-44.3,,-39.5,,57.5,,0,,0,,0,T,0,T,14,,,M,,M
1/23/2016,2016,1,23,,-38.5,,-47.4,,-43,,61,,0,,0,,0,T,0,T,14,,,M,,M
1/24/2016,2016,1,24,,-32.4,,-46.8,,-39.6,,57.6,,0,,0,,0,T,0,T,14,,,M,,M
1/25/2016,2016,1,25,,-27.4,,-41.4,,-34.4,,52.4,,0,,0,,0,T,0,T,14,,,M,,M
1/26/2016,2016,1,26,,-26.4,,-38.1,,-32.3,,50.3,,0,,0,,0,,0,,12,,,M,,M
1/27/2016,2016,1,27,,-35.3,,-39.1,,-37.2,,55.2,,0,,0,,0,,0,,12,,,M,,M
1/28/2016,2016,1,28,,-34.6,,-36.9,,-35.8,,53.8,,0,,0,,0,,0,,12,,,M,,M
1/29/2016,2016,1,29,,-34.7,,-38.3,,-36.5,,54.5,,0,,0,,0,,0,,12,,,M,,M
1/30/2016,2016,1,30,,-30.2,,-36.8,,-33.5,,51.5,,0,,0,,0,T,0,T,12,,,M,,M
1/31/2016,2016,1,31,,-18,,-35,,-26.5,,44.5,,0,,0,,0,T,0,T,12,,,M,,M
2/1/2016,2016,2,1,,-11.5,,-39.1,,-25.3,,43.3,,0,,0,,0,,0,,12,,,M,,M
2/2/2016,2016,2,2,,-29.9,,-35.5,,-32.7,,50.7,,0,,0,,0,T,0,T,12,,,M,,M
2/3/2016,2016,2,3,,-18.7,,-35.2,,-27,,45,,0,,0,,0,T,0,T,12,,,M,,M
2/4/2016,2016,2,4,,-17.1,,-37.8,,-27.5,,45.5,,0,,0,,0,T,0,T,12,,,M,,M
2/5/2016,2016,2,5,,-35.9,,-40.6,,-38.3,,56.3,,0,,0,,0,T,0,T,12,,,M,,M
2/6/2016,2016,2,6,,-37.5,,-40.2,,-38.9,,56.9,,0,,0,,0,T,0,T,12,,,M,,M
2/7/2016,2016,2,7,,-35.1,,-40.5,,-37.8,,55.8,,0,,0,,0,T,0,T,12,,,M,,M
2/8/2016,2016,2,8,,-28.1,,-39.5,,-33.8,,51.8,,0,,0,,0,T,0,T,12,,,M,,M
2/9/2016,2016,2,9,,-28.3,,-40.8,,-34.6,,52.6,,0,,0,,0,T,0,T,12,,,M,,M
2/10/2016,2016,2,10,,-37.1,,-41.4,,-39.3,,57.3,,0,,0,,0,T,0,T,11,,,M,,M
2/11/2016,2016,2,11,,-38.1,,-41.7,,-39.9,,57.9,,0,,0,,0,T,0,T,11,,,M,,M
2/12/2016,2016,2,12,,-33.6,,-41.5,,-37.6,,55.6,,0,,0,,0,T,0,T,11,,,M,,M
2/13/2016,2016,2,13,,-31.6,,-38,,-34.8,,52.8,,0,,0,,0,T,0,T,11,,,M,,M
2/14/2016,2016,2,14,,-33.5,,-38.3,,-35.9,,53.9,,0,,0,,0,T,0,T,11,,,M,,M
2/15/2016,2016,2,15,,-34.8,,-42.1,,-38.5,,56.5,,0,,0,,0.4,,0.4,,11,,,M,,M
2/16/2016,2016,2,16,,-40.7,,-45.5,,-43.1,,61.1,,0,,0,,0,,0,,12,,,M,,M
2/17/2016,2016,2,17,,-35.5,,-44.9,,-40.2,,58.2,,0,,0,,0,T,0,T,12,,,M,,M
2/18/2016,2016,2,18,,-25.5,,-41.4,,-33.5,,51.5,,0,,0,,0,T,0,T,12,,,M,,M
2/19/2016,2016,2,19,,-31.8,,-38.4,,-35.1,,53.1,,0,,0,,0,T,0,T,12,,,M,,M
2/20/2016,2016,2,20,,-34.6,,-40.8,,-37.7,,55.7,,0,,0,,0,,0,,12,,,M,,M
2/21/2016,2016,2,21,,-38.3,,-42.4,,-40.4,,58.4,,0,,0,,0,,0,,12,,,M,,M
2/22/2016,2016,2,22,,-30.4,,-41.9,,-36.2,,54.2,,0,,0,,0,T,0,T,12,,,M,,M
2/23/2016,2016,2,23,,-27.6,,-33.6,,-30.6,,48.6,,0,,0,,0,,0,,12,,,M,,M
2/24/2016,2016,2,24,,-19.7,,-30.2,,-25,,43,,0,,0,,0,,0,,12,,,M,,M
1/1/2017,2017,1,1,,-32.1,E,-37.1,E,-34.6,E,52.6,E,0,E,0,,0,T,0,T,6,,,,<31,
1/2/2017,2017,1,2,,-29.7,E,-33.5,E,-31.6,E,49.6,E,0,E,0,,0,T,0,T,5,,,,<31,
1/3/2017,2017,1,3,,-23,E,-31,E,-27,E,45,E,0,E,0,,0,T,0,T,5,,15,,44,
1/4/2017,2017,1,4,,-20.5,E,-29.2,E,-24.9,E,42.9,E,0,E,0,,0,T,0,T,4,,14,,52,
1/5/2017,2017,1,5,,-20.1,E,-22.9,E,-21.5,E,39.5,E,0,E,0,,0,T,0,T,4,,14,,52,
1/6/2017,2017,1,6,,-25.9,E,-33.6,E,-29.8,E,47.8,E,0,E,0,,0,T,0,T,4,,,,<31,
1/7/2017,2017,1,7,,-32.1,E,-37.4,E,-34.8,E,52.8,E,0,E,0,,0,T,0,T,4,,,,<31,
1/8/2017,2017,1,8,,-35.7,E,-38.7,E,-37.2,E,55.2,E,0,E,0,,0,T,0,T,4,,,,<31,
1/9/2017,2017,1,9,,,M,,M,,M,,M,,M,0,,0,T,0,T,5,,,,<31,
1/10/2017,2017,1,10,,-37.4,E,-41.9,E,-39.7,E,57.7,E,0,E,0,,0,T,0,T,5,,,,<31,
1/11/2017,2017,1,11,,-37.1,E,-41.2,E,-39.2,E,57.2,E,0,E,0,,0,T,0,T,5,,,,<31,
1/12/2017,2017,1,12,,-34.3,E,-38,E,-36.2,E,54.2,E,0,E,0,,0.4,,0.2,,5,,,,<31,
1/13/2017,2017,1,13,,-37.9,E,-42.2,E,-40.1,E,58.1,E,0,E,0,,0,T,0,T,4,,,,<31,
1/14/2017,2017,1,14,,-39.2,E,-42.5,E,-40.9,E,58.9,E,0,E,0,,0.2,,0,T,5,,,,<31,
1/15/2017,2017,1,15,,-43.1,E,-45.3,E,-44.2,E,62.2,E,0,E,0,,0,T,0,T,5,,15,,32,
1/16/2017,2017,1,16,,-41.3,E,-44.9,E,-43.1,E,61.1,E,0,E,0,,0,T,0,T,5,,14,,33,
1/17/2017,2017,1,17,,-35,E,-43.4,E,-39.2,E,57.2,E,0,E,0,,0,T,0,T,5,,14,,41,
1/18/2017,2017,1,18,,-28,E,-32.4,E,-30.2,E,48.2,E,0,E,0,,0,T,0,T,5,,15,,48,
1/19/2017,2017,1,19,,-26.8,E,-28.1,E,-27.5,E,45.5,E,0,E,0,,1.8,,0.8,,5,,14,,46,
1/20/2017,2017,1,20,,-28,E,-30.7,E,-29.4,E,47.4,E,0,E,0,,0,T,0,T,7,,13,,33,
1/21/2017,2017,1,21,,-25.2,E,-34.5,E,-29.9,E,47.9,E,0,E,0,,0.8,,0.6,,7,,,,<31,
1/22/2017,2017,1,22,,-16.9,E,-22.8,E,-19.9,E,37.9,E,0,E,0,,1.8,,1.2,,9,,15,,59,
1/23/2017,2017,1,23,,-28.7,E,-34.1,E,-31.4,E,49.4,E,0,E,,M,,M,,M,10,,,,<31,
1/24/2017,2017,1,24,,-36.8,E,-39.3,E,-38.1,E,56.1,E,0,E,0,,0,T,0,T,10,,,,<31,
1/25/2017,2017,1,25,,-38.6,E,-41.3,E,-40,E,58,E,0,E,0,,0,T,0,T,10,,,,<31,
1/26/2017,2017,1,26,,-37.9,E,-41.2,E,-39.6,E,57.6,E,0,E,0,,0,T,0,T,8,,,,<31,
1/27/2017,2017,1,27,,-37.4,E,-41.2,E,-39.3,E,57.3,E,0,E,0,,0,,0,,8,,,,<31,
1/28/2017,2017,1,28,,-37.2,E,-40.2,E,-38.7,E,56.7,E,0,E,0,,0,T,0,T,8,,,,<31,
1/29/2017,2017,1,29,,-35.1,E,-40,E,-37.6,E,55.6,E,0,E,0,,0,T,0,T,8,,,,<31,
1/30/2017,2017,1,30,,-25,E,-38,E,-31.5,E,49.5,E,0,E,0,,0,T,0,T,7,,35,,46,
1/31/2017,2017,1,31,,-23.9,E,-29.7,E,-26.8,E,44.8,E,0,E,0,,0,T,0,T,6,,36,,41,
2/1/2017,2017,2,1,,-29.1,E,-35.1,E,-32.1,E,50.1,E,0,E,0,,0,T,0,T,6,,,,<31,
2/2/2017,2017,2,2,,-32.5,E,-34.8,E,-33.7,E,51.7,E,0,E,0,,0,T,0,T,6,,,,<31,
2/3/2017,2017,2,3,,-29.6,E,-35.5,E,-32.6,E,50.6,E,0,E,0,,0,T,0,T,6,,,,<31,
2/4/2017,2017,2,4,,-23.8,E,-34.1,E,-29,E,47,E,0,E,0,,0.4,,0.2,,6,,2,,56,
2/5/2017,2017,2,5,,-23.7,E,-34.3,E,-29,E,47,E,0,E,0,,0,T,0,T,6,,1,,56,
2/6/2017,2017,2,6,,-33.8,E,-39.1,E,-36.5,E,54.5,E,0,E,0,,0,T,0,T,6,,,,<31,
2/7/2017,2017,2,7,,-35.6,E,-39.8,E,-37.7,E,55.7,E,0,E,0,,0,T,0,T,6,,26,,32,
2/8/2017,2017,2,8,,-29.6,E,-34,E,-31.8,E,49.8,E,0,E,0,,0,T,0,T,6,,27,,48,
2/9/2017,2017,2,9,,-25.4,E,-36.6,E,-31,E,49,E,0,E,0,,0,,0,,6,,24,,33,
2/10/2017,2017,2,10,,-22.8,E,-29.3,E,-26.1,E,44.1,E,0,E,0,,0,T,0,T,6,,,,<31,
2/11/2017,2017,2,11,,-23.2,E,-28.2,E,-25.7,E,43.7,E,0,E,0,,0.4,,0,T,6,,14,,35,
2/12/2017,2017,2,12,,-29.7,E,-33,E,-31.4,E,49.4,E,0,E,0,,0,T,0,T,7,,14,,39,
2/13/2017,2017,2,13,,-32,E,-33,E,-32.5,E,50.5,E,0,E,0,,0,T,0,T,7,,15,,50,
2/14/2017,2017,2,14,,-32.3,E,-36.2,E,-34.3,E,52.3,E,0,E,0,,0,T,0,T,7,,14,,50,
2/15/2017,2017,2,15,,-35.1,E,-39.4,E,-37.3,E,55.3,E,0,E,0,,0,,0,,6,,15,,43,
2/16/2017,2017,2,16,,-24.5,E,-33,E,-28.8,E,46.8,E,0,E,0,,0,T,0,T,6,,15,,61,
2/17/2017,2017,2,17,,-21.9,E,-24.5,E,-23.2,E,41.2,E,0,E,0,,1.6,,1,,7,,15,,72,
2/18/2017,2017,2,18,,-27.4,E,-33.4,E,-30.4,E,48.4,E,0,E,0,,0,T,0,T,7,,,,<31,
2/19/2017,2017,2,19,,-30.2,E,-34.6,E,-32.4,E,50.4,E,0,E,0,,0,T,0,T,7,,1,,65,
2/20/2017,2017,2,20,,-28.2,E,-36.7,E,-32.5,E,50.5,E,0,E,0,,0,T,0,T,7,,36,,52,
2/21/2017,2017,2,21,,-36.2,E,-40.4,E,-38.3,E,56.3,E,0,E,0,,0,T,0,T,7,,,,<31,
2/22/2017,2017,2,22,,-32.2,E,-40.7,E,-36.5,E,54.5,E,0,E,0,,0,T,0,T,7,,29,,50,
2/23/2017,2017,2,23,,-34.1,E,-40,E,-37.1,E,55.1,E,0,E,0,,0,T,0,T,7,,,,<31,
2/24/2017,2017,2,24,,-37.2,E,-41.4,E,-39.3,E,57.3,E,0,E,0,,0,T,0,T,7,,1,,32,
2/25/2017,2017,2,25,,-33.9,E,-37.8,E,-35.9,E,53.9,E,0,E,0,,0.2,,0,T,7,,29,,35,
2/26/2017,2017,2,26,,-36.9,E,-40.3,E,-38.6,E,56.6,E,0,E,0,,0,T,0,T,7,,14,,33,
2/27/2017,2017,2,27,,-31.8,E,-40.1,E,-36,E,54,E,0,E,0,,0,T,0,T,7,,,,<31,
2/28/2017,2017,2,28,,-39.6,E,-44.8,E,-42.2,E,60.2,E,0,E,0,,0,T,0,T,6,,,,<31,
3/1/2017,2017,3,1,,-36.9,E,-45.2,E,-41.1,E,59.1,E,0,E,0,,0,T,0,T,6,,16,,46,
3/2/2017,2017,3,2,,-41,E,-44.4,E,-42.7,E,60.7,E,0,E,0,,0,,0,,6,,,,<31,
3/3/2017,2017,3,3,,-40.5,E,-45.9,E,-43.2,E,61.2,E,0,E,0,,0,T,0,T,6,,,,<31,
3/4/2017,2017,3,4,,-35.8,E,-44.7,E,-40.3,E,58.3,E,0,E,0,,0,T,0,T,6,,14,,33,
3/5/2017,2017,3,5,,-33.8,E,-42.9,E,-38.4,E,56.4,E,0,E,0,,0,T,0,T,6,,,,<31,
3/6/2017,2017,3,6,,-29.8,E,-35.1,E,-32.5,E,50.5,E,0,E,0,,0,T,0,T,6,,15,,39,
3/7/2017,2017,3,7,,-36.6,E,-41,E,-38.8,E,56.8,E,0,E,0,,0,T,0,T,7,,15,,41,
3/8/2017,2017,3,8,,-43.5,E,-47.5,E,-45.5,E,63.5,E,0,E,0,,0,,0,,7,,,,<31,
3/9/2017,2017,3,9,,-46.1,E,-50.5,E,-48.3,E,66.3,E,0,E,0,,0,T,0,T,7,,,,<31,
3/10/2017,2017,3,10,,-43.7,E,-49.1,E,-46.4,E,64.4,E,0,E,0,,0,T,0,T,7,,13,,33,
3/11/2017,2017,3,11,,-37.7,E,-44.3,E,-41,E,59,E,0,E,0,,0.8,,0.6,,7,,,,<31,
3/12/2017,2017,3,12,,-30.8,E,-36.7,E,-33.8,E,51.8,E,0,E,0,,0.4,,0.2,,9,,,,<31,
3/13/2017,2017,3,13,,-24.9,E,-34.1,E,-29.5,E,47.5,E,0,E,0,,0,T,0,T,9,,14,,63,
3/14/2017,2017,3,14,,-23.1,E,-25.8,E,-24.5,E,42.5,E,0,E,0,,0,T,0,T,8,,16,,72,
3/15/2017,2017,3,15,,-25.1,E,-27.9,E,-26.5,E,44.5,E,0,E,0,,0,T,0,T,8,,17,,57,
3/16/2017,2017,3,16,,-27.9,E,-31,E,-29.5,E,47.5,E,0,E,0,,0,T,0,T,6,,12,,63,
3/17/2017,2017,3,17,,-30.3,E,-31.9,E,-31.1,E,49.1,E,0,E,0,,0,T,0,T,6,,15,,48,
3/18/2017,2017,3,18,,-32.5,E,-35.7,E,-34.1,E,52.1,E,0,E,0,,0,T,0,T,6,,,,<31,
3/19/2017,2017,3,19,,-34.8,E,-37.9,E,-36.4,E,54.4,E,0,E,0,,0,T,0,T,6,,,,<31,
3/20/2017,2017,3,20,,-34.9,E,-38.3,E,-36.6,E,54.6,E,0,E,0,,0,T,0,T,6,,,,<31,
3/21/2017,2017,3,21,,-34.8,E,-37.5,E,-36.2,E,54.2,E,0,E,0,,0.2,,0,T,7,,,,<31,
3/22/2017,2017,3,22,,-36.8,E,-40.3,E,-38.6,E,56.6,E,0,E,0,,0,T,0,T,7,,,,<31,
3/23/2017,2017,3,23,,-36,E,-40.2,E,-38.1,E,56.1,E,0,E,0,,0,T,0,T,7,,,,<31,
3/24/2017,2017,3,24,,-36.6,E,-40.6,E,-38.6,E,56.6,E,0,E,,M,0,T,,M,7,,,,<31,
3/25/2017,2017,3,25,,-30.4,E,-39.3,E,-34.9,E,52.9,E,0,E,0,,0,T,0,T,7,,,,<31,
3/26/2017,2017,3,26,,-18.3,E,-29,E,-23.7,E,41.7,E,0,E,0,,0,T,0,T,7,,18,,61,
3/27/2017,2017,3,27,,-19.3,E,-21.7,E,-20.5,E,38.5,E,0,E,0,,0,T,0,T,5,,18,,67,
3/28/2017,2017,3,28,,-18.2,E,-22.2,E,-20.2,E,38.2,E,0,E,0,,0.2,,0,T,5,,15,,41,
3/29/2017,2017,3,29,,-23.6,E,-30.5,E,-27.1,E,45.1,E,0,E,0,,0,T,0,T,6,,14,,37,
3/30/2017,2017,3,30,,-26.2,E,-28.3,E,-27.3,E,45.3,E,0,E,0,,0,,0,,6,,14,,37,
3/31/2017,2017,3,31,,-22.5,E,-31.9,E,-27.2,E,45.2,E,0,E,0,,0,T,0,T,6,,15,,46,
4/1/2017,2017,4,1,,-22.1,E,-25.2,E,-23.7,E,41.7,E,0,E,0,,0,T,0,T,6,,15,,35,
4/2/2017,2017,4,2,,-26.2,E,-29.6,E,-27.9,E,45.9,E,0,E,0,,0,T,0,T,6,,,,<31,
4/3/2017,2017,4,3,,-25.6,E,-31.3,E,-28.5,E,46.5,E,0,E,0,,0,T,0,T,6,,,,<31,
4/4/2017,2017,4,4,,-26,E,-31.8,E,-28.9,E,46.9,E,0,E,0,,0,T,0,T,6,,,,<31,
4/5/2017,2017,4,5,,-26.6,E,-31.6,E,-29.1,E,47.1,E,0,E,0,,0,T,0,T,6,,,,<31,
4/6/2017,2017,4,6,,-25.9,E,-28.9,E,-27.4,E,45.4,E,0,E,0,,0.2,,0,T,6,,,,<31,
4/7/2017,2017,4,7,,-27.1,E,-32.1,E,-29.6,E,47.6,E,0,E,0,,0,T,0,T,6,,,,<31,
4/8/2017,2017,4,8,,-26.7,E,-32.3,E,-29.5,E,47.5,E,0,E,0,,0,,0,,6,,,,<31,
4/9/2017,2017,4,9,,-25.9,E,-31.9,E,-28.9,E,46.9,E,0,E,0,,0,T,0,T,6,,25,,35,
4/10/2017,2017,4,10,,-26.1,E,-29.1,E,-27.6,E,45.6,E,0,E,0,,0,T,0,T,6,,26,,32,
4/11/2017,2017,4,11,,,M,,M,,M,,M,,M,0,,0,T,0,T,6,,,,<31,
4/12/2017,2017,4,12,,-28.8,E,-35.3,E,-32.1,E,50.1,E,0,E,0,,0,T,0,T,6,,,,<31,
4/13/2017,2017,4,13,,-27.2,E,-34.2,E,-30.7,E,48.7,E,0,E,0,,0,T,0,T,6,,,,<31,
4/14/2017,2017,4,14,,-17.1,E,-32.1,E,-24.6,E,42.6,E,0,E,0,,0,,0,,6,,35,,39,
4/15/2017,2017,4,15,,-16.5,E,-22.5,E,-19.5,E,37.5,E,0,E,0,,0,,0,,6,,0,,33,
4/16/2017,2017,4,16,,-21.1,E,-25.6,E,-23.4,E,41.4,E,0,E,0,,0,,0,,6,,,,<31,
4/17/2017,2017,4,17,,-20.3,E,-27.5,E,-23.9,E,41.9,E,0,E,0,,0,T,0,T,6,,1,,48,
4/18/2017,2017,4,18,,-17,E,-23.3,E,-20.2,E,38.2,E,0,E,0,,0,T,0,T,6,,27,,46,
4/19/2017,2017,4,19,,-19.1,E,-23.9,E,-21.5,E,39.5,E,0,E,0,,0,,0,,6,,,,<31,
4/20/2017,2017,4,20,,-20.8,E,-27,E,-23.9,E,41.9,E,0,E,0,,0.2,,0,T,5,,,,<31,
4/21/2017,2017,4,21,,-23.4,E,-27.6,E,-25.5,E,43.5,E,0,E,0,,0,T,0,T,6,,,,<31,
4/22/2017,2017,4,22,,-22.7,E,-28.8,E,-25.8,E,43.8,E,0,E,0,,0,T,0,T,6,,,,<31,
4/23/2017,2017,4,23,,,M,,M,,M,,M,,M,,M,,,,M,6,,,M,,
4/24/2017,2017,4,24,,-24,E,-28.5,E,-26.3,E,44.3,E,0,E,0,,0,T,0,T,6,,,,<31,
4/25/2017,2017,4,25,,-24.1,E,-29.5,E,-26.8,E,44.8,E,0,E,0,,0,T,0,T,6,,,,<31,
4/26/2017,2017,4,26,,-24.7,E,-27.1,E,-25.9,E,43.9,E,0,E,0,,0,T,0,T,6,,,,<31,
